crop_id,crop_file_sha256,crop_pixel_sha256,landmark_id,pass_number,operator,segment_id,sequence_index,x_px,y_px,local_stroke_width_px,source_feature,operator_note,timestamp_utc
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S07,27,1319.71820332,630.186047626,14,thick reciprocal-spiral projection in the spherical panel,Second outermost spiral arc started near dashed back-hemisphere of y = 0; stopped before Great Circle projection of y-axis,2026-08-04T08:48:07Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S07,28,1322.34908973,633.109254746,14,thick reciprocal-spiral projection in the spherical panel,Second outermost spiral arc started near dashed back-hemisphere of y = 0; stopped before Great Circle projection of y-axis,2026-08-04T08:48:07Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S07,29,1324.54149507,635.88630151,14,thick reciprocal-spiral projection in the spherical panel,Second outermost spiral arc started near dashed back-hemisphere of y = 0; stopped before Great Circle projection of y-axis,2026-08-04T08:48:07Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S07,30,1327.17238148,638.371027562,14,thick reciprocal-spiral projection in the spherical panel,Second outermost spiral arc started near dashed back-hemisphere of y = 0; stopped before Great Circle projection of y-axis,2026-08-04T08:48:07Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S07,31,1329.36478682,640.709593258,14,thick reciprocal-spiral projection in the spherical panel,Second outermost spiral arc started near dashed back-hemisphere of y = 0; stopped before Great Circle projection of y-axis,2026-08-04T08:48:07Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S07,32,1331.70335252,643.486640022,14,thick reciprocal-spiral projection in the spherical panel,Second outermost spiral arc started near dashed back-hemisphere of y = 0; stopped before Great Circle projection of y-axis,2026-08-04T08:48:07Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S07,33,1333.16495608,645.532885006,14,thick reciprocal-spiral projection in the spherical panel,Second outermost spiral arc started near dashed back-hemisphere of y = 0; stopped before Great Circle projection of y-axis,2026-08-04T08:48:07Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,0,1338.65866574,654.056455223,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,1,1340.7310887,657.372331956,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,2,1343.21799625,660.895450985,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,3,1345.9121461,665.247539197,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,4,1348.60629594,669.806869705,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,5,1351.30044579,674.158957917,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,6,1354.40908023,679.340015312,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,7,1357.10323007,685.142799595,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,8,1359.79737992,689.494887807,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,9,1361.86980287,694.054218315,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,10,1364.97843731,699.23527571,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,11,1366.63637568,704.416333106,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,12,1369.33052552,709.182905909,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,13,1372.02467537,714.985690192,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,14,1374.09709833,719.959505292,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,15,1375.75503669,725.140562687,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,16,1378.03470195,729.699893195,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,17,1379.69264031,734.673708294,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,18,1382.17954786,740.269250281,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,19,1385.08094001,746.072034564,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,20,1387.36060526,752.289303439,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,21,1389.22578592,757.884845426,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,22,1391.09096658,763.480387413,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,23,1392.95614725,769.283171695,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S08,24,1393.78511643,774.049744499,14,thick reciprocal-spiral projection in the spherical panel,First long end spiral started near Great Circle projection of y-axis; stopped before the white marker dot,2026-08-04T08:49:26Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S09,0,1396.92131409,789.057860707,14,thick reciprocal-spiral projection in the spherical panel,Second segment of long end spiral (short) started near white marker dot; stopped before the curve x = 1 near UCLR node,2026-08-04T08:50:35Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S09,1,1397.59321543,790.829236962,14,thick reciprocal-spiral projection in the spherical panel,Second segment of long end spiral (short) started near white marker dot; stopped before the curve x = 1 near UCLR node,2026-08-04T08:50:35Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S09,2,1398.14295289,792.844940976,14,thick reciprocal-spiral projection in the spherical panel,Second segment of long end spiral (short) started near white marker dot; stopped before the curve x = 1 near UCLR node,2026-08-04T08:50:35Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S09,3,1398.75377229,794.494153351,14,thick reciprocal-spiral projection in the spherical panel,Second segment of long end spiral (short) started near white marker dot; stopped before the curve x = 1 near UCLR node,2026-08-04T08:50:35Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S09,4,1399.36459169,796.326611546,14,thick reciprocal-spiral projection in the spherical panel,Second segment of long end spiral (short) started near white marker dot; stopped before the curve x = 1 near UCLR node,2026-08-04T08:50:35Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S09,5,1399.97541108,798.647725259,14,thick reciprocal-spiral projection in the spherical panel,Second segment of long end spiral (short) started near white marker dot; stopped before the curve x = 1 near UCLR node,2026-08-04T08:50:35Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S09,6,1400.83055824,801.76290419,14,thick reciprocal-spiral projection in the spherical panel,Second segment of long end spiral (short) started near white marker dot; stopped before the curve x = 1 near UCLR node,2026-08-04T08:50:35Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S09,7,1401.74678734,803.656444324,14,thick reciprocal-spiral projection in the spherical panel,Second segment of long end spiral (short) started near white marker dot; stopped before the curve x = 1 near UCLR node,2026-08-04T08:50:35Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S09,8,1402.28701347,806.145009812,14,thick reciprocal-spiral projection in the spherical panel,Second segment of long end spiral (short) started near white marker dot; stopped before the curve x = 1 near UCLR node,2026-08-04T08:50:35Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S09,9,1403.13779763,809.122754378,14,thick reciprocal-spiral projection in the spherical panel,Second segment of long end spiral (short) started near white marker dot; stopped before the curve x = 1 near UCLR node,2026-08-04T08:50:35Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S09,10,1403.56318971,811.391512143,14,thick reciprocal-spiral projection in the spherical panel,Second segment of long end spiral (short) started near white marker dot; stopped before the curve x = 1 near UCLR node,2026-08-04T08:50:35Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,0,1404.95339284,820.144379599,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,1,1405.81726599,825.039660776,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,2,1406.96909686,830.222899669,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,3,1408.40888544,835.406138563,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,4,1409.5607163,841.165292888,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,5,1410.42458945,846.636489498,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,6,1411.57642032,852.68360154,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,7,1413.59212433,860.45845988,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,8,1414.16803977,867.657402787,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,9,1415.03191291,873.992472545,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,10,1415.60782835,880.039584587,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,11,1416.4717015,886.950569778,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,12,1416.75965921,894.725428118,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
AOG_P07_SPHERICAL_PROJECTION,ef8b7d652edea5227166e54ca1bf6e81a4c02afd0d78c9d793e615a2db6906f6,afb1df2172f081fa426f2f86c56912079116f6441ba64df367861d00375fddc4,AOG-LM-P07-SPIRAL-SPHERICAL,2,Salah-Eddin Gherbi,S10,13,1417.04761693,901.060497876,14,thick reciprocal-spiral projection in the spherical panel,Last long end spiral started near the curve x = 1 and UCLR node; stopped before Great Circle projection of y = 0 (x-axis) and lower right node.,2026-08-04T08:52:39Z
